placebo_id,ano_placebo,setor,janela,car,n_dias
869,2009,Saúde,placebo_antecip,0.07683447403067872,45
869,2009,Saúde,placebo_reacao,0.018740735409957167,11
869,2009,Utilidade Pública,placebo_antecip,0.012147481821581728,45
869,2009,Utilidade Pública,placebo_reacao,0.012118226721595463,11
870,2015,Bens Industriais,placebo_antecip,0.004133522430041704,45
870,2015,Bens Industriais,placebo_reacao,0.0247409707938661,11
870,2015,Comunicações,placebo_antecip,-0.08353065812471341,45
870,2015,Comunicações,placebo_reacao,0.06326319082519648,11
870,2015,Construção e Transporte,placebo_antecip,-0.07699569948732386,45
870,2015,Construção e Transporte,placebo_reacao,0.035370519372958,11
870,2015,Consumo Cíclico,placebo_antecip,-0.05524904248597904,45
870,2015,Consumo Cíclico,placebo_reacao,0.02726416898251193,11
870,2015,Consumo Não Cíclico,placebo_antecip,0.04339683321606864,45
870,2015,Consumo Não Cíclico,placebo_reacao,0.023202701220323696,11
870,2015,Financeiro,placebo_antecip,-0.04883569604265256,45
870,2015,Financeiro,placebo_reacao,-0.0011818009096974868,11
870,2015,Materiais Básicos,placebo_antecip,0.012539554186666354,45
870,2015,Materiais Básicos,placebo_reacao,0.0380919857574927,11
870,2015,Outros,placebo_antecip,0.005377711147778372,45
870,2015,Outros,placebo_reacao,0.05134528817691626,11
870,2015,Saúde,placebo_antecip,-0.07539821902299847,45
870,2015,Saúde,placebo_reacao,0.031648786297759635,11
870,2015,Utilidade Pública,placebo_antecip,-0.03342789262334732,45
870,2015,Utilidade Pública,placebo_reacao,0.04289793881150178,11
871,2017,Bens Industriais,placebo_antecip,0.11361077773132716,45
871,2017,Bens Industriais,placebo_reacao,0.036726300973919754,11
871,2017,Comunicações,placebo_antecip,-0.0932964520541021,45
871,2017,Comunicações,placebo_reacao,0.011072100838767446,11
871,2017,Construção e Transporte,placebo_antecip,0.04909258129293983,45
871,2017,Construção e Transporte,placebo_reacao,0.0027260437871128636,11
871,2017,Consumo Cíclico,placebo_antecip,0.014319146464834098,45
871,2017,Consumo Cíclico,placebo_reacao,0.004980207051269862,11
871,2017,Consumo Não Cíclico,placebo_antecip,-0.00507441517324809,45
871,2017,Consumo Não Cíclico,placebo_reacao,0.002862171884796318,11
871,2017,Financeiro,placebo_antecip,-0.015932551394885825,45
871,2017,Financeiro,placebo_reacao,-0.014968156907347102,11
871,2017,Materiais Básicos,placebo_antecip,-0.013816115805796917,45
871,2017,Materiais Básicos,placebo_reacao,-0.004241433744192412,11
871,2017,Outros,placebo_antecip,0.06910902058018116,45
871,2017,Outros,placebo_reacao,-0.008451741471365569,11
871,2017,Saúde,placebo_antecip,0.0010853466992845826,45
871,2017,Saúde,placebo_reacao,-0.00800854778177127,11
871,2017,Utilidade Pública,placebo_antecip,-0.05945606776606305,45
871,2017,Utilidade Pública,placebo_reacao,-0.01926244315983338,11
872,2019,Bens Industriais,placebo_antecip,-0.023771290870374683,45
872,2019,Bens Industriais,placebo_reacao,0.005770821107746773,11
872,2019,Comunicações,placebo_antecip,-0.014822481172208975,45
872,2019,Comunicações,placebo_reacao,-0.003085414945192661,11
872,2019,Construção e Transporte,placebo_antecip,-0.07046853618188631,45
872,2019,Construção e Transporte,placebo_reacao,-0.0010633012936656482,11
872,2019,Consumo Cíclico,placebo_antecip,-0.0011943104637116729,45
872,2019,Consumo Cíclico,placebo_reacao,0.0043884830333192956,11
872,2019,Consumo Não Cíclico,placebo_antecip,0.00899885362559117,45
872,2019,Consumo Não Cíclico,placebo_reacao,-0.014096833727745766,11
872,2019,Financeiro,placebo_antecip,-0.04368455513000379,45
872,2019,Financeiro,placebo_reacao,-0.01011213139687465,11
872,2019,Materiais Básicos,placebo_antecip,-0.08731243356329131,45
872,2019,Materiais Básicos,placebo_reacao,-0.0015208171483391602,11
872,2019,Outros,placebo_antecip,0.059968810107609447,45
872,2019,Outros,placebo_reacao,-0.01821803484857683,11
872,2019,Saúde,placebo_antecip,0.05162002851013369,45
872,2019,Saúde,placebo_reacao,-0.01077993488116228,11
872,2019,Utilidade Pública,placebo_antecip,-0.05929492749679486,45
872,2019,Utilidade Pública,placebo_reacao,-0.027558255895869764,11
873,2019,Bens Industriais,placebo_antecip,-0.023771290870374683,45
873,2019,Bens Industriais,placebo_reacao,0.005770821107746773,11
873,2019,Comunicações,placebo_antecip,-0.014822481172208975,45
873,2019,Comunicações,placebo_reacao,-0.003085414945192661,11
873,2019,Construção e Transporte,placebo_antecip,-0.07046853618188631,45
873,2019,Construção e Transporte,placebo_reacao,-0.0010633012936656482,11
873,2019,Consumo Cíclico,placebo_antecip,-0.0011943104637116729,45
873,2019,Consumo Cíclico,placebo_reacao,0.0043884830333192956,11
873,2019,Consumo Não Cíclico,placebo_antecip,0.00899885362559117,45
873,2019,Consumo Não Cíclico,placebo_reacao,-0.014096833727745766,11
873,2019,Financeiro,placebo_antecip,-0.04368455513000379,45
873,2019,Financeiro,placebo_reacao,-0.01011213139687465,11
873,2019,Materiais Básicos,placebo_antecip,-0.08731243356329131,45
873,2019,Materiais Básicos,placebo_reacao,-0.0015208171483391602,11
873,2019,Outros,placebo_antecip,0.059968810107609447,45
873,2019,Outros,placebo_reacao,-0.01821803484857683,11
873,2019,Saúde,placebo_antecip,0.05162002851013369,45
873,2019,Saúde,placebo_reacao,-0.01077993488116228,11
873,2019,Utilidade Pública,placebo_antecip,-0.05929492749679486,45
873,2019,Utilidade Pública,placebo_reacao,-0.027558255895869764,11
874,2019,Bens Industriais,placebo_antecip,-0.023771290870374683,45
874,2019,Bens Industriais,placebo_reacao,0.005770821107746773,11
874,2019,Comunicações,placebo_antecip,-0.014822481172208975,45
874,2019,Comunicações,placebo_reacao,-0.003085414945192661,11
874,2019,Construção e Transporte,placebo_antecip,-0.07046853618188631,45
874,2019,Construção e Transporte,placebo_reacao,-0.0010633012936656482,11
874,2019,Consumo Cíclico,placebo_antecip,-0.0011943104637116729,45
874,2019,Consumo Cíclico,placebo_reacao,0.0043884830333192956,11
874,2019,Consumo Não Cíclico,placebo_antecip,0.00899885362559117,45
874,2019,Consumo Não Cíclico,placebo_reacao,-0.014096833727745766,11
874,2019,Financeiro,placebo_antecip,-0.04368455513000379,45
874,2019,Financeiro,placebo_reacao,-0.01011213139687465,11
874,2019,Materiais Básicos,placebo_antecip,-0.08731243356329131,45
874,2019,Materiais Básicos,placebo_reacao,-0.0015208171483391602,11
874,2019,Outros,placebo_antecip,0.059968810107609447,45
874,2019,Outros,placebo_reacao,-0.01821803484857683,11
874,2019,Saúde,placebo_antecip,0.05162002851013369,45
874,2019,Saúde,placebo_reacao,-0.01077993488116228,11
874,2019,Utilidade Pública,placebo_antecip,-0.05929492749679486,45
874,2019,Utilidade Pública,placebo_reacao,-0.027558255895869764,11
875,2021,Bens Industriais,placebo_antecip,-0.05487867487311836,45
875,2021,Bens Industriais,placebo_reacao,-0.03775826365000482,11
875,2021,Comunicações,placebo_antecip,-0.14398262174469903,45
875,2021,Comunicações,placebo_reacao,-0.06558127490209303,11
875,2021,Construção e Transporte,placebo_antecip,-0.09756046937809988,45
875,2021,Construção e Transporte,placebo_reacao,-0.00618943370868826,11
875,2021,Consumo Cíclico,placebo_antecip,-0.08753748125090849,45
875,2021,Consumo Cíclico,placebo_reacao,-0.027429787709755203,11
875,2021,Consumo Não Cíclico,placebo_antecip,0.011841809100526141,45
875,2021,Consumo Não Cíclico,placebo_reacao,0.00610996888001395,11
875,2021,Financeiro,placebo_antecip,-0.022270950268843594,45
875,2021,Financeiro,placebo_reacao,-0.01909393879805773,11
875,2021,Materiais Básicos,placebo_antecip,-0.1528888897546089,45
875,2021,Materiais Básicos,placebo_reacao,-0.005752942966117289,11
875,2021,Outros,placebo_antecip,-0.10346969144247689,45
875,2021,Outros,placebo_reacao,0.008220874655128737,11
875,2021,"Petróleo, Gás e Biocombustíveis",placebo_antecip,0.10622490481946711,45
875,2021,"Petróleo, Gás e Biocombustíveis",placebo_reacao,0.04153633438597747,11
875,2021,Saúde,placebo_antecip,-0.03096599925397027,45
875,2021,Saúde,placebo_reacao,-0.06404246803097352,11
875,2021,Utilidade Pública,placebo_antecip,-0.0004985082564668321,45
875,2021,Utilidade Pública,placebo_reacao,-0.0050399342246122796,11
876,2008,Bens Industriais,placebo_antecip,-0.15664681234455644,45
876,2008,Bens Industriais,placebo_reacao,-0.10717110676767161,11
876,2008,Comunicações,placebo_antecip,-0.14522892809703888,45
876,2008,Comunicações,placebo_reacao,-0.12744807819484702,11
876,2008,Construção e Transporte,placebo_antecip,-0.2953440241461993,45
876,2008,Construção e Transporte,placebo_reacao,-0.0743554302110192,11
876,2008,Consumo Cíclico,placebo_antecip,-0.07178106090898066,45
876,2008,Consumo Cíclico,placebo_reacao,-0.05795283116562033,11
876,2008,Consumo Não Cíclico,placebo_antecip,-0.2319725148345167,45
876,2008,Consumo Não Cíclico,placebo_reacao,-0.06448931289774212,11
876,2008,Financeiro,placebo_antecip,-0.05590254119192681,45
876,2008,Financeiro,placebo_reacao,-0.03786830962439218,11
876,2008,Materiais Básicos,placebo_antecip,-0.12963621640693027,45
876,2008,Materiais Básicos,placebo_reacao,-0.10422817742672039,11
876,2008,Outros,placebo_antecip,-0.09105685578587007,45
876,2008,Outros,placebo_reacao,0.0025904218339058774,11
876,2008,Utilidade Pública,placebo_antecip,-0.07524436209709376,45
876,2008,Utilidade Pública,placebo_reacao,-0.043477221096293095,11
877,2009,Bens Industriais,placebo_antecip,0.09143219583811622,45
877,2009,Bens Industriais,placebo_reacao,0.017794062318466718,11
877,2009,Comunicações,placebo_antecip,0.02623775906555813,45
877,2009,Comunicações,placebo_reacao,0.07978721692386695,11
877,2009,Construção e Transporte,placebo_antecip,0.017835411608364965,45
877,2009,Construção e Transporte,placebo_reacao,0.008894245997149254,11
877,2009,Consumo Cíclico,placebo_antecip,0.02737790740197805,45
877,2009,Consumo Cíclico,placebo_reacao,0.025445083896486892,11
877,2009,Consumo Não Cíclico,placebo_antecip,0.012528899943865043,45
877,2009,Consumo Não Cíclico,placebo_reacao,0.004943272199549422,11
877,2009,Financeiro,placebo_antecip,0.05798306839527984,45
877,2009,Financeiro,placebo_reacao,0.012286307780369585,11
877,2009,Materiais Básicos,placebo_antecip,0.06807472177271257,45
877,2009,Materiais Básicos,placebo_reacao,0.02419112910120696,11
877,2009,Outros,placebo_antecip,-0.031065633744336265,45
877,2009,Outros,placebo_reacao,0.010862524568136474,11
877,2009,Saúde,placebo_antecip,0.07683447403067872,45
877,2009,Saúde,placebo_reacao,0.018740735409957167,11
877,2009,Utilidade Pública,placebo_antecip,0.012147481821581728,45
877,2009,Utilidade Pública,placebo_reacao,0.012118226721595463,11
878,2008,Bens Industriais,placebo_antecip,-0.15664681234455644,45
878,2008,Bens Industriais,placebo_reacao,-0.10717110676767161,11
878,2008,Comunicações,placebo_antecip,-0.14522892809703888,45
878,2008,Comunicações,placebo_reacao,-0.12744807819484702,11
878,2008,Construção e Transporte,placebo_antecip,-0.2953440241461993,45
878,2008,Construção e Transporte,placebo_reacao,-0.0743554302110192,11
878,2008,Consumo Cíclico,placebo_antecip,-0.07178106090898066,45
878,2008,Consumo Cíclico,placebo_reacao,-0.05795283116562033,11
878,2008,Consumo Não Cíclico,placebo_antecip,-0.2319725148345167,45
878,2008,Consumo Não Cíclico,placebo_reacao,-0.06448931289774212,11
878,2008,Financeiro,placebo_antecip,-0.05590254119192681,45
878,2008,Financeiro,placebo_reacao,-0.03786830962439218,11
878,2008,Materiais Básicos,placebo_antecip,-0.12963621640693027,45
878,2008,Materiais Básicos,placebo_reacao,-0.10422817742672039,11
878,2008,Outros,placebo_antecip,-0.09105685578587007,45
878,2008,Outros,placebo_reacao,0.0025904218339058774,11
878,2008,Utilidade Pública,placebo_antecip,-0.07524436209709376,45
878,2008,Utilidade Pública,placebo_reacao,-0.043477221096293095,11
879,2016,Bens Industriais,placebo_antecip,-0.08166312140987741,45
879,2016,Bens Industriais,placebo_reacao,-0.015556770205709761,11
879,2016,Comunicações,placebo_antecip,0.05617932015604719,45
879,2016,Comunicações,placebo_reacao,0.0026752411286898523,11
879,2016,Construção e Transporte,placebo_antecip,-0.12657491668175427,45
879,2016,Construção e Transporte,placebo_reacao,-0.034213164870704645,11
879,2016,Consumo Cíclico,placebo_antecip,-0.057078633755359404,45
879,2016,Consumo Cíclico,placebo_reacao,-0.016099190770772667,11
879,2016,Consumo Não Cíclico,placebo_antecip,0.025884767803867028,45
879,2016,Consumo Não Cíclico,placebo_reacao,0.009250204061546353,11
879,2016,Financeiro,placebo_antecip,-0.029265863500295024,45
879,2016,Financeiro,placebo_reacao,-0.005445806400498626,11
879,2016,Materiais Básicos,placebo_antecip,-0.001720562510131714,45
879,2016,Materiais Básicos,placebo_reacao,-0.016409499684044038,11
879,2016,Outros,placebo_antecip,-0.030552734635355766,45
879,2016,Outros,placebo_reacao,0.008763753888177074,11
879,2016,Saúde,placebo_antecip,-0.022114523315519347,45
879,2016,Saúde,placebo_reacao,-0.060685763100453476,11
879,2016,Utilidade Pública,placebo_antecip,-0.011593023148838618,45
879,2016,Utilidade Pública,placebo_reacao,0.00031572282623553577,11
880,2017,Bens Industriais,placebo_antecip,0.11361077773132716,45
880,2017,Bens Industriais,placebo_reacao,0.036726300973919754,11
880,2017,Comunicações,placebo_antecip,-0.0932964520541021,45
880,2017,Comunicações,placebo_reacao,0.011072100838767446,11
880,2017,Construção e Transporte,placebo_antecip,0.04909258129293983,45
880,2017,Construção e Transporte,placebo_reacao,0.0027260437871128636,11
880,2017,Consumo Cíclico,placebo_antecip,0.014319146464834098,45
880,2017,Consumo Cíclico,placebo_reacao,0.004980207051269862,11
880,2017,Consumo Não Cíclico,placebo_antecip,-0.00507441517324809,45
880,2017,Consumo Não Cíclico,placebo_reacao,0.002862171884796318,11
880,2017,Financeiro,placebo_antecip,-0.015932551394885825,45
880,2017,Financeiro,placebo_reacao,-0.014968156907347102,11
880,2017,Materiais Básicos,placebo_antecip,-0.013816115805796917,45
880,2017,Materiais Básicos,placebo_reacao,-0.004241433744192412,11
880,2017,Outros,placebo_antecip,0.06910902058018116,45
880,2017,Outros,placebo_reacao,-0.008451741471365569,11
880,2017,Saúde,placebo_antecip,0.0010853466992845826,45
880,2017,Saúde,placebo_reacao,-0.00800854778177127,11
880,2017,Utilidade Pública,placebo_antecip,-0.05945606776606305,45
880,2017,Utilidade Pública,placebo_reacao,-0.01926244315983338,11
881,2008,Bens Industriais,placebo_antecip,-0.15664681234455644,45
881,2008,Bens Industriais,placebo_reacao,-0.10717110676767161,11
881,2008,Comunicações,placebo_antecip,-0.14522892809703888,45
881,2008,Comunicações,placebo_reacao,-0.12744807819484702,11
881,2008,Construção e Transporte,placebo_antecip,-0.2953440241461993,45
881,2008,Construção e Transporte,placebo_reacao,-0.0743554302110192,11
881,2008,Consumo Cíclico,placebo_antecip,-0.07178106090898066,45
881,2008,Consumo Cíclico,placebo_reacao,-0.05795283116562033,11
881,2008,Consumo Não Cíclico,placebo_antecip,-0.2319725148345167,45
881,2008,Consumo Não Cíclico,placebo_reacao,-0.06448931289774212,11
881,2008,Financeiro,placebo_antecip,-0.05590254119192681,45
881,2008,Financeiro,placebo_reacao,-0.03786830962439218,11
881,2008,Materiais Básicos,placebo_antecip,-0.12963621640693027,45
881,2008,Materiais Básicos,placebo_reacao,-0.10422817742672039,11
881,2008,Outros,placebo_antecip,-0.09105685578587007,45
881,2008,Outros,placebo_reacao,0.0025904218339058774,11
881,2008,Utilidade Pública,placebo_antecip,-0.07524436209709376,45
881,2008,Utilidade Pública,placebo_reacao,-0.043477221096293095,11
882,2007,Bens Industriais,placebo_antecip,-0.03962024057719237,45
882,2007,Bens Industriais,placebo_reacao,0.02614695773989832,11
882,2007,Comunicações,placebo_antecip,-0.07580363320204966,45
882,2007,Comunicações,placebo_reacao,-0.011890364283744938,11
882,2007,Construção e Transporte,placebo_antecip,-0.06403444908338735,45
882,2007,Construção e Transporte,placebo_reacao,-0.04368186441545326,11
882,2007,Consumo Cíclico,placebo_antecip,-0.0927969882014595,45
882,2007,Consumo Cíclico,placebo_reacao,0.020267229661367812,11
882,2007,Consumo Não Cíclico,placebo_antecip,-0.03392271804099616,45
882,2007,Consumo Não Cíclico,placebo_reacao,0.005438657810539961,11
882,2007,Financeiro,placebo_antecip,-0.13592264643715457,45
882,2007,Financeiro,placebo_reacao,-0.013896366085077591,11
882,2007,Materiais Básicos,placebo_antecip,-0.14426296732341806,45
882,2007,Materiais Básicos,placebo_reacao,-0.03812846928721499,11
